LineId,Time,Level,Content,EventId,EventTemplate,ParameterList
8565,1610939211.382600000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
8566,1610939211.382727000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
8567,1610939211.382808000,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
8568,1610939211.382808000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
8569,1610939211.382874000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
8570,1610939211.382941000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
8571,1610939211.383009000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
8572,1610939211.383079000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
8573,1610939211.383137000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
8574,1610939211.383198000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
8575,1610939212.045509000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
8576,1610939212.045509000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
8577,1610939228.121652000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
8578,1610939228.121816000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
8579,1610939228.121926000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
8580,1610939228.122057000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
8581,1610939228.354437000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
8582,1610939228.354496000,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
8583,1610939228.354496000,INFO,ATTACH REQUEST,dadcc3b2,ATTACH REQUEST,[]
8584,1610939228.354526000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
8585,1610939228.354556000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
8586,1610939228.354585000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
8587,1610939228.354624000,INFO,SIB5: { F: 825 P: 5; F: 65535 P: 4; F: 65535 P: 4; F: 2300 P: 6;},4cabfe9a,SIB5: { F: 825 P: 5; F: 65535 P: 4; F: 65535 P: 4; F: 2300 P: 6;},[]
