LineId,Time,Level,Content,EventId,EventTemplate,ParameterList
6412,1498817470,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6413,1498817470,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6414,1498817470,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6415,1498817470,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6416,1498817470,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6417,1498817470,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6418,1498817470,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6419,1498817471,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6420,1498817471,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6421,1498817471,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6422,1498817472,INFO,PAGING,0a2f5089,PAGING,[]
6423,1498817473,INFO,PAGING,0a2f5089,PAGING,[]
6424,1498817474,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6425,1498817474,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6426,1498817474,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6427,1498817474,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6428,1498817474,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6429,1498817474,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6430,1498817474,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6431,1498817474,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6432,1498817474,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6433,1498817474,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6434,1498817474,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6435,1498817474,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6436,1498817474,INFO,PAGING,0a2f5089,PAGING,[]
6437,1498817475,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6438,1498817476,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6439,1498817476,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6440,1498817476,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6441,1498817477,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6442,1498817477,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6443,1498817477,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6444,1498817477,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6445,1498817478,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6446,1498817478,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6447,1498817478,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6448,1498817479,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6449,1498817479,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6450,1498817479,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6451,1498817479,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6452,1498817480,INFO,PAGING,0a2f5089,PAGING,[]
6453,1498817481,INFO,PAGING,0a2f5089,PAGING,[]
6454,1498817482,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6455,1498817482,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6456,1498817482,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6457,1498817483,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6458,1498817483,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6459,1498817483,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6460,1498817483,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6461,1498817483,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6462,1498817483,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6463,1498817483,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6464,1498817483,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6465,1498817483,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6466,1498817483,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6467,1498817483,INFO,PAGING,0a2f5089,PAGING,[]
6468,1498817484,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6469,1498817484,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6470,1498817484,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6471,1498817484,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6472,1498817484,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6473,1498817486,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6474,1498817486,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6475,1498817488,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6476,1498817488,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6477,1498817488,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6478,1498817488,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6479,1498817489,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6480,1498817489,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6481,1498817489,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6482,1498817489,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6483,1498817489,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6484,1498817489,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6485,1498817489,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6486,1498817489,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6487,1498817489,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6488,1498817490,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6489,1498817490,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6490,1498817490,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6491,1498817491,INFO,PAGING,0a2f5089,PAGING,[]
6492,1498817492,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6493,1498817492,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6494,1498817492,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6495,1498817494,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6496,1498817494,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6497,1498817494,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6498,1498817498,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6499,1498817498,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6500,1498817498,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6501,1498817498,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6502,1498817498,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6503,1498817498,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6504,1498817498,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6505,1498817498,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6506,1498817498,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6507,1498817498,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6508,1498817498,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6509,1498817498,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6510,1498817499,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6511,1498817500,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6512,1498817500,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6513,1498817500,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6514,1498817500,INFO,PAGING,0a2f5089,PAGING,[]
6515,1498817502,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6516,1498817502,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6517,1498817502,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6518,1498817503,INFO,PAGING,0a2f5089,PAGING,[]
6519,1498817505,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6520,1498817505,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6521,1498817505,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6522,1498817505,INFO,PAGING,0a2f5089,PAGING,[]
6523,1498817506,INFO,PAGING,0a2f5089,PAGING,[]
6524,1498817507,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6525,1498817507,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6526,1498817507,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6527,1498817510,INFO,PAGING,0a2f5089,PAGING,[]
6528,1498817511,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6529,1498817511,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6530,1498817512,INFO,PAGING,0a2f5089,PAGING,[]
6531,1498817513,INFO,PAGING,0a2f5089,PAGING,[]
6532,1498817515,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6533,1498817515,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6534,1498817515,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6535,1498817516,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6536,1498817516,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6537,1498817516,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6538,1498817520,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6539,1498817520,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6540,1498817521,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6541,1498817522,INFO,PAGING,0a2f5089,PAGING,[]
6542,1498817523,INFO,PAGING,0a2f5089,PAGING,[]
6543,1498817524,INFO,PAGING,0a2f5089,PAGING,[]
6544,1498817525,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6545,1498817527,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6546,1498817527,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6547,1498817528,INFO,PAGING,0a2f5089,PAGING,[]
6548,1498817532,INFO,PAGING,0a2f5089,PAGING,[]
6549,1498817533,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6550,1498817533,INFO,PAGING,0a2f5089,PAGING,[]
6551,1498817536,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6552,1498817536,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6553,1498817536,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6554,1498817537,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6555,1498817537,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6556,1498817537,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6557,1498817537,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6558,1498817537,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6559,1498817537,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6560,1498817537,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6561,1498817537,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6562,1498817537,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6563,1498817537,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6564,1498817537,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6565,1498817537,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6566,1498817537,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6567,1498817538,INFO,PAGING,0a2f5089,PAGING,[]
6568,1498817540,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6569,1498817540,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6570,1498817540,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6571,1498817540,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6572,1498817541,INFO,PAGING,0a2f5089,PAGING,[]
6573,1498817541,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6574,1498817541,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6575,1498817541,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6576,1498817541,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6577,1498817541,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6578,1498817541,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6579,1498817541,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6580,1498817541,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6581,1498817541,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6582,1498817542,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6583,1498817542,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6584,1498817542,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6585,1498817542,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6586,1498817544,INFO,PAGING,0a2f5089,PAGING,[]
6587,1498817544,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6588,1498817544,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6589,1498817544,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6590,1498817544,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6591,1498817544,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6592,1498817544,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6593,1498817544,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6594,1498817544,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6595,1498817544,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6596,1498817544,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6597,1498817545,INFO,PAGING,0a2f5089,PAGING,[]
6598,1498817546,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6599,1498817546,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6600,1498817546,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6601,1498817546,INFO,PAGING,0a2f5089,PAGING,[]
6602,1498817546,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6603,1498817546,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6604,1498817546,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6605,1498817546,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6606,1498817546,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6607,1498817546,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6608,1498817547,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6609,1498817547,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6610,1498817547,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6611,1498817547,INFO,PAGING,0a2f5089,PAGING,[]
6612,1498817548,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6613,1498817549,INFO,PAGING,0a2f5089,PAGING,[]
6614,1498817549,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6615,1498817549,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6616,1498817549,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6617,1498817550,INFO,PAGING,0a2f5089,PAGING,[]
6618,1498817551,INFO,PAGING,0a2f5089,PAGING,[]
6619,1498817552,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6620,1498817552,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6621,1498817552,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6622,1498817552,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6623,1498817552,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6624,1498817552,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6625,1498817552,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6626,1498817552,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6627,1498817552,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6628,1498817552,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6629,1498817552,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6630,1498817553,INFO,PAGING,0a2f5089,PAGING,[]
6631,1498817555,INFO,PAGING,0a2f5089,PAGING,[]
6632,1498817558,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6633,1498817558,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6634,1498817560,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6635,1498817560,INFO,PAGING,0a2f5089,PAGING,[]
6636,1498817562,INFO,PAGING,0a2f5089,PAGING,[]
6637,1498817563,INFO,PAGING,0a2f5089,PAGING,[]
6638,1498817564,INFO,PAGING,0a2f5089,PAGING,[]
6639,1498817565,INFO,PAGING,0a2f5089,PAGING,[]
6640,1498817566,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6641,1498817566,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6642,1498817566,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6643,1498817567,INFO,PAGING,0a2f5089,PAGING,[]
6644,1498817568,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6645,1498817568,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6646,1498817568,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6647,1498817570,INFO,PAGING,0a2f5089,PAGING,[]
6648,1498817572,INFO,PAGING,0a2f5089,PAGING,[]
6649,1498817573,INFO,PAGING,0a2f5089,PAGING,[]
6650,1498817574,INFO,PAGING,0a2f5089,PAGING,[]
6651,1498817576,INFO,PAGING,0a2f5089,PAGING,[]
6652,1498817578,INFO,PAGING,0a2f5089,PAGING,[]
6653,1498817578,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6654,1498817579,INFO,PAGING,0a2f5089,PAGING,[]
6655,1498817581,INFO,PAGING,0a2f5089,PAGING,[]
6656,1498817583,INFO,PAGING,0a2f5089,PAGING,[]
6657,1498817585,INFO,PAGING,0a2f5089,PAGING,[]
6658,1498817587,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6659,1498817587,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6660,1498817587,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6661,1498817587,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
